i,t,c,sys,stage,value
Jiangxi,2006,rice,early_double,sowing,3
Jiangxi,2006,rice,late_double,growing,71
Jiangxi,2006,rice,late_double,harvesting,0
Jiangxi,2006,rice,late_double,sowing,16
Jiangxi,2006,rice,single,growing,90
Jiangxi,2006,rice,single,harvesting,0
Jiangxi,2006,rice,single,sowing,3
Jiangxi,2006,soybean,single,growing,74
Jiangxi,2006,soybean,single,harvesting,13
Jiangxi,2006,soybean,single,sowing,3
Jiangxi,2006,wheat,winter,growing,7
Jiangxi,2006,wheat,winter,harvesting,16
Jiangxi,2006,wheat,winter,sowing,22
Jiangxi,2007,maize,spring,growing,62
Jiangxi,2007,maize,spring,harvesting,26
Jiangxi,2007,maize,spring,sowing,1
Jiangxi,2007,rice,early_double,growing,15
Jiangxi,2007,rice,early_double,harvesting,16
Jiangxi,2007,rice,early_double,sowing,1
Jiangxi,2007,rice,late_double,growing,62
Jiangxi,2007,rice,late_double,harvesting,6
Jiangxi,2007,rice,late_double,sowing,16
Jiangxi,2007,rice,single,growing,93
Jiangxi,2007,rice,single,harvesting,6
Jiangxi,2007,rice,single,sowing,0
Jiangxi,2007,soybean,single,growing,73
Jiangxi,2007,soybean,single,harvesting,11
Jiangxi,2007,soybean,single,sowing,15
Jiangxi,2007,wheat,winter,growing,16
Jiangxi,2007,wheat,winter,harvesting,16
Jiangxi,2007,wheat,winter,sowing,13
Jiangxi,2008,maize,spring,growing,49
Jiangxi,2008,maize,spring,harvesting,25
Jiangxi,2008,maize,spring,sowing,2
Jiangxi,2008,rice,early_double,growing,9
Jiangxi,2008,rice,early_double,harvesting,11
Jiangxi,2008,rice,early_double,sowing,2
Jiangxi,2008,rice,late_double,growing,75
Jiangxi,2008,rice,late_double,harvesting,2
Jiangxi,2008,rice,late_double,sowing,11
Jiangxi,2008,rice,single,growing,95
Jiangxi,2008,rice,single,harvesting,2
Jiangxi,2008,rice,single,sowing,2
Jiangxi,2008,soybean,single,growing,65
Jiangxi,2008,soybean,single,harvesting,23
Jiangxi,2008,soybean,single,sowing,9
Jiangxi,2008,wheat,winter,growing,11
Jiangxi,2008,wheat,winter,harvesting,11
Jiangxi,2008,wheat,winter,sowing,11
Jiangxi,2009,maize,spring,growing,55
Jiangxi,2009,maize,spring,harvesting,28
Jiangxi,2009,maize,spring,sowing,1
Jiangxi,2009,rice,early_double,growing,10
Jiangxi,2009,rice,early_double,harvesting,20
Jiangxi,2009,rice,early_double,sowing,1
Jiangxi,2009,rice,late_double,growing,75
Jiangxi,2009,rice,late_double,harvesting,2
Jiangxi,2009,rice,late_double,sowing,20
Jiangxi,2009,rice,single,growing,105
Jiangxi,2009,rice,single,harvesting,2
Jiangxi,2009,rice,single,sowing,1
Jiangxi,2009,soybean,single,growing,73
Jiangxi,2009,soybean,single,harvesting,24
Jiangxi,2009,soybean,single,sowing,10
Jiangxi,2009,wheat,winter,growing,11
Jiangxi,2009,wheat,winter,harvesting,20
Jiangxi,2009,wheat,winter,sowing,23
Jiangxi,2010,maize,spring,growing,43
Jiangxi,2010,maize,spring,harvesting,28
Jiangxi,2010,maize,spring,sowing,0
Jiangxi,2010,rice,early_double,growing,7
Jiangxi,2010,rice,early_double,harvesting,5
Jiangxi,2010,rice,early_double,sowing,0
Jiangxi,2010,rice,late_double,growing,79
Jiangxi,2010,rice,late_double,harvesting,0
Jiangxi,2010,rice,late_double,sowing,5
Jiangxi,2010,rice,single,growing,91
Jiangxi,2010,rice,single,harvesting,0
Jiangxi,2010,rice,single,sowing,0
Jiangxi,2010,soybean,single,growing,64
Jiangxi,2010,soybean,single,harvesting,20
Jiangxi,2010,soybean,single,sowing,7
Jiangxi,2010,wheat,winter,growing,7
Jiangxi,2010,wheat,winter,harvesting,5
Jiangxi,2010,wheat,winter,sowing,24
Jiangxi,2011,maize,spring,growing,54
Jiangxi,2011,maize,spring,harvesting,26
Jiangxi,2011,maize,spring,sowing,5
Jiangxi,2011,rice,early_double,growing,11
Jiangxi,2011,rice,early_double,harvesting,13
Jiangxi,2011,rice,early_double,sowing,5
Jiangxi,2011,rice,late_double,growing,70
Jiangxi,2011,rice,late_double,harvesting,1
Jiangxi,2011,rice,late_double,sowing,13
Jiangxi,2011,rice,single,growing,94
Jiangxi,2011,rice,single,harvesting,1
Jiangxi,2011,rice,single,sowing,5
Jiangxi,2011,soybean,single,growing,69
Jiangxi,2011,soybean,single,harvesting,15
Jiangxi,2011,soybean,single,sowing,11
Jiangxi,2011,wheat,winter,growing,16
Jiangxi,2011,wheat,winter,harvesting,13
Jiangxi,2011,wheat,winter,sowing,20
Jiangxi,2012,maize,spring,growing,50
Jiangxi,2012,maize,spring,harvesting,26
Jiangxi,2012,maize,spring,sowing,0
Jiangxi,2012,rice,early_double,growing,5
Jiangxi,2012,rice,early_double,harvesting,16
Jiangxi,2012,rice,early_double,sowing,0
Jiangxi,2012,rice,late_double,growing,65
Jiangxi,2012,rice,late_double,harvesting,3
Jiangxi,2012,rice,late_double,sowing,16
Jiangxi,2012,rice,single,growing,86
Jiangxi,2012,rice,single,harvesting,3
Jiangxi,2012,rice,single,sowing,0
Jiangxi,2012,soybean,single,growing,71
Jiangxi,2012,soybean,single,harvesting,13
Jiangxi,2012,soybean,single,sowing,5
Jiangxi,2012,wheat,winter,growing,5
Jiangxi,2012,wheat,winter,harvesting,16
Jiangxi,2012,wheat,winter,sowing,15
Jiangxi,2013,maize,spring,growing,54
Jiangxi,2013,maize,spring,harvesting,30
Jiangxi,2013,maize,spring,sowing,1
Jiangxi,2013,rice,early_double,growing,10
Jiangxi,2013,rice,early_double,harvesting,16
Jiangxi,2013,rice,early_double,sowing,1
Jiangxi,2013,rice,late_double,growing,75
Jiangxi,2013,rice,late_double,harvesting,5
Jiangxi,2013,rice,late_double,sowing,16
Jiangxi,2013,rice,single,growing,101
Jiangxi,2013,rice,single,harvesting,4
Jiangxi,2013,rice,single,sowing,1
Jiangxi,2013,soybean,single,growing,74
Jiangxi,2013,soybean,single,harvesting,21
Jiangxi,2013,soybean,single,sowing,10
Jiangxi,2013,wheat,winter,growing,11
Jiangxi,2013,wheat,winter,harvesting,16
Jiangxi,2013,wheat,winter,sowing,13
Jiangxi,2014,maize,spring,growing,44
Jiangxi,2014,maize,spring,harvesting,22
Jiangxi,2014,maize,spring,sowing,1
Jiangxi,2014,rice,early_double,growing,0
Jiangxi,2014,rice,early_double,harvesting,15
Jiangxi,2014,rice,early_double,sowing,1
Jiangxi,2014,rice,late_double,growing,71
Jiangxi,2014,rice,late_double,harvesting,3
Jiangxi,2014,rice,late_double,sowing,15
Jiangxi,2014,rice,single,growing,86
Jiangxi,2014,rice,single,harvesting,3
Jiangxi,2014,rice,single,sowing,1
Jiangxi,2014,soybean,single,growing,66
Jiangxi,2014,soybean,single,harvesting,23
Jiangxi,2014,soybean,single,sowing,0
Jiangxi,2014,wheat,winter,growing,2
Jiangxi,2014,wheat,winter,harvesting,15
Jiangxi,2014,wheat,winter,sowing,21
Jiangxi,2015,maize,spring,growing,38
Jiangxi,2015,maize,spring,harvesting,23
Jiangxi,2015,maize,spring,sowing,2
Jiangxi,2015,rice,early_double,growing,2
Jiangxi,2015,rice,early_double,harvesting,16
Jiangxi,2015,rice,early_double,sowing,2
Jiangxi,2015,rice,late_double,growing,53
Jiangxi,2015,rice,late_double,harvesting,0
Jiangxi,2015,rice,late_double,sowing,16
Jiangxi,2015,rice,single,growing,71
Jiangxi,2015,rice,single,harvesting,0
Jiangxi,2015,rice,single,sowing,2
Jiangxi,2015,soybean,single,growing,59
Jiangxi,2015,soybean,single,harvesting,10
Jiangxi,2015,soybean,single,sowing,2
Jiangxi,2015,wheat,winter,growing,4
Jiangxi,2015,wheat,winter,harvesting,16
Jiangxi,2015,wheat,winter,sowing,23
Jiangxi,2016,maize,spring,growing,47
Jiangxi,2016,maize,spring,harvesting,29
Jiangxi,2016,maize,spring,sowing,0
Jiangxi,2016,rice,early_double,growing,5
Jiangxi,2016,rice,early_double,harvesting,18
Jiangxi,2016,rice,early_double,sowing,0
Jiangxi,2016,rice,late_double,growing,66
Jiangxi,2016,rice,late_double,harvesting,0
Jiangxi,2016,rice,late_double,sowing,18
Jiangxi,2016,rice,single,growing,89
Jiangxi,2016,rice,single,harvesting,0
Jiangxi,2016,rice,single,sowing,0
Jiangxi,2016,soybean,single,growing,71
Jiangxi,2016,soybean,single,harvesting,13
Jiangxi,2016,soybean,single,sowing,5
Jiangxi,2016,wheat,winter,growing,5
Jiangxi,2016,wheat,winter,harvesting,18
Jiangxi,2016,wheat,winter,sowing,10
Jiangxi,2017,maize,spring,growing,40
Jiangxi,2017,maize,spring,harvesting,30
Jiangxi,2017,maize,spring,sowing,0
Jiangxi,2017,rice,early_double,growing,10
Jiangxi,2017,rice,early_double,harvesting,3
Jiangxi,2017,rice,early_double,sowing,0
Jiangxi,2017,rice,late_double,growing,76
Jiangxi,2017,rice,late_double,harvesting,5
Jiangxi,2017,rice,late_double,sowing,3
Jiangxi,2017,rice,single,growing,89
Jiangxi,2017,rice,single,harvesting,5
Jiangxi,2017,rice,single,sowing,0
Jiangxi,2017,soybean,single,growing,60
Jiangxi,2017,soybean,single,harvesting,24
Jiangxi,2017,soybean,single,sowing,10
Jiangxi,2017,wheat,winter,growing,10
Jiangxi,2017,wheat,winter,harvesting,3
Jiangxi,2017,wheat,winter,sowing,13
Jiangxi,2018,maize,spring,growing,55
Jiangxi,2018,maize,spring,harvesting,27
Jiangxi,2018,maize,spring,sowing,0
Jiangxi,2018,rice,early_double,growing,12
Jiangxi,2018,rice,early_double,harvesting,14
Jiangxi,2018,rice,early_double,sowing,0
Jiangxi,2018,rice,late_double,growing,71
Jiangxi,2018,rice,late_double,harvesting,0
Jiangxi,2018,rice,late_double,sowing,14
Jiangxi,2018,rice,single,growing,97
Jiangxi,2018,rice,single,harvesting,0
Jiangxi,2018,rice,single,sowing,0
Jiangxi,2018,soybean,single,growing,70
Jiangxi,2018,soybean,single,harvesting,15
Jiangxi,2018,soybean,single,sowing,12
Jiangxi,2018,wheat,winter,growing,12
Jiangxi,2018,wheat,winter,harvesting,14
Jiangxi,2018,wheat,winter,sowing,24
Jiangxi,2019,maize,spring,growing,39
Jiangxi,2019,maize,spring,harvesting,31
Jiangxi,2019,maize,spring,sowing,4
Jiangxi,2019,rice,early_double,growing,2
Jiangxi,2019,rice,early_double,harvesting,15
Jiangxi,2019,rice,early_double,sowing,4
Jiangxi,2019,rice,late_double,growing,76
Jiangxi,2019,rice,late_double,harvesting,7
Jiangxi,2019,rice,late_double,sowing,15
Jiangxi,2019,rice,single,growing,93
Jiangxi,2019,rice,single,harvesting,7
Jiangxi,2019,rice,single,sowing,4
Jiangxi,2019,soybean,single,growing,68
Jiangxi,2019,soybean,single,harvesting,30
Jiangxi,2019,soybean,single,sowing,2
Jiangxi,2019,wheat,winter,growing,6
Jiangxi,2019,wheat,winter,harvesting,15
Jiangxi,2019,wheat,winter,sowing,15
Jiangxi,2020,maize,spring,growing,75
Jiangxi,2020,maize,spring,harvesting,31
Jiangxi,2020,maize,spring,sowing,6
Jiangxi,2020,rice,early_double,growing,20
Jiangxi,2020,rice,early_double,harvesting,26
Jiangxi,2020,rice,early_double,sowing,6
Jiangxi,2020,rice,late_double,growing,71
Jiangxi,2020,rice,late_double,harvesting,2
Jiangxi,2020,rice,late_double,sowing,26
Jiangxi,2020,rice,single,growing,117
Jiangxi,2020,rice,single,harvesting,2
Jiangxi,2020,rice,single,sowing,6
Jiangxi,2020,soybean,single,growing,86
Jiangxi,2020,soybean,single,harvesting,13
Jiangxi,2020,soybean,single,sowing,20
Jiangxi,2020,wheat,winter,growing,26
Jiangxi,2020,wheat,winter,harvesting,26
Jiangxi,2020,wheat,winter,sowing,30
Jiangxi,2021,maize,spring,growing,65
Jiangxi,2021,maize,spring,harvesting,30
Jiangxi,2021,maize,spring,sowing,1
Jiangxi,2021,rice,early_double,growing,11
Jiangxi,2021,rice,early_double,harvesting,24
Jiangxi,2021,rice,early_double,sowing,1
Jiangxi,2021,rice,late_double,growing,90
Jiangxi,2021,rice,late_double,harvesting,9
Jiangxi,2021,rice,late_double,sowing,24
Jiangxi,2021,rice,single,growing,125
Jiangxi,2021,rice,single,harvesting,9
Jiangxi,2021,rice,single,sowing,1
Jiangxi,2021,soybean,single,growing,84
Jiangxi,2021,soybean,single,harvesting,39
Jiangxi,2021,soybean,single,sowing,11
Jiangxi,2021,wheat,winter,growing,12
Jiangxi,2021,wheat,winter,harvesting,24
Jiangxi,2021,wheat,winter,sowing,13
Jiangxi,2022,maize,spring,growing,52
Jiangxi,2022,maize,spring,harvesting,31
Jiangxi,2022,maize,spring,sowing,6
Jiangxi,2022,rice,early_double,growing,3
Jiangxi,2022,rice,early_double,harvesting,18
Jiangxi,2022,rice,early_double,sowing,6
Jiangxi,2022,rice,late_double,growing,88
Jiangxi,2022,rice,late_double,harvesting,8
Jiangxi,2022,rice,late_double,sowing,18
Jiangxi,2022,rice,single,growing,109
Jiangxi,2022,rice,single,harvesting,6
Jiangxi,2022,rice,single,sowing,6
Jiangxi,2022,soybean,single,growing,80
Jiangxi,2022,soybean,single,harvesting,32
Jiangxi,2022,soybean,single,sowing,3
Jiangxi,2022,wheat,winter,growing,9
Jiangxi,2022,wheat,winter,harvesting,18
Jiangxi,2022,wheat,winter,sowing,39
Jilin,1997,maize,spring,growing,27
Jilin,1997,maize,spring,harvesting,4
Jilin,1997,maize,spring,sowing,0
Jilin,1997,rice,single,growing,31
Jilin,1997,rice,single,harvesting,0
Jilin,1997,rice,single,sowing,0
Jilin,1997,soybean,single,growing,31
Jilin,1997,soybean,single,harvesting,0
Jilin,1997,soybean,single,sowing,0
Jilin,1997,wheat,spring,growing,27
Jilin,1997,wheat,spring,harvesting,4
Jilin,1997,wheat,spring,sowing,0
Jilin,1998,maize,spring,growing,3
Jilin,1998,maize,spring,harvesting,1
Jilin,1998,maize,spring,sowing,0
Jilin,1998,rice,single,growing,4
Jilin,1998,rice,single,harvesting,0
Jilin,1998,rice,single,sowing,0
Jilin,1998,soybean,single,growing,3
Jilin,1998,soybean,single,harvesting,0
Jilin,1998,soybean,single,sowing,1
Jilin,1998,wheat,spring,growing,3
Jilin,1998,wheat,spring,harvesting,1
Jilin,1998,wheat,spring,sowing,0
Jilin,1999,maize,spring,growing,20
Jilin,1999,maize,spring,harvesting,6
Jilin,1999,maize,spring,sowing,0
Jilin,1999,rice,single,growing,26
Jilin,1999,rice,single,harvesting,0
Jilin,1999,rice,single,sowing,0
Jilin,1999,soybean,single,growing,26
Jilin,1999,soybean,single,harvesting,0
Jilin,1999,soybean,single,sowing,0
Jilin,1999,wheat,spring,growing,20
Jilin,1999,wheat,spring,harvesting,6
Jilin,1999,wheat,spring,sowing,0
Jilin,2000,maize,spring,growing,24
Jilin,2000,maize,spring,harvesting,4
Jilin,2000,maize,spring,sowing,0
Jilin,2000,rice,single,growing,28
Jilin,2000,rice,single,harvesting,0
Jilin,2000,rice,single,sowing,0
Jilin,2000,soybean,single,growing,27
Jilin,2000,soybean,single,harvesting,0
Jilin,2000,soybean,single,sowing,1
Jilin,2000,wheat,spring,growing,24
Jilin,2000,wheat,spring,harvesting,4
Jilin,2000,wheat,spring,sowing,0
Jilin,2001,maize,spring,growing,14
Jilin,2001,maize,spring,harvesting,0
Jilin,2001,maize,spring,sowing,0
Jilin,2001,rice,single,growing,14
Jilin,2001,rice,single,harvesting,0
Jilin,2001,rice,single,sowing,0
Jilin,2001,soybean,single,growing,11
Jilin,2001,soybean,single,harvesting,0
Jilin,2001,soybean,single,sowing,3
Jilin,2001,wheat,spring,growing,14
Jilin,2001,wheat,spring,harvesting,0
Jilin,2001,wheat,spring,sowing,0
Jilin,2002,maize,spring,growing,10
Jilin,2002,maize,spring,harvesting,3
Jilin,2002,maize,spring,sowing,0
Jilin,2002,rice,single,growing,13
Jilin,2002,rice,single,harvesting,0
Jilin,2002,rice,single,sowing,0
Jilin,2002,soybean,single,growing,13
Jilin,2002,soybean,single,harvesting,0
Jilin,2002,soybean,single,sowing,0
Jilin,2002,wheat,spring,growing,10
Jilin,2002,wheat,spring,harvesting,3
Jilin,2002,wheat,spring,sowing,0
Jilin,2003,maize,spring,growing,3
Jilin,2003,maize,spring,harvesting,2
Jilin,2003,maize,spring,sowing,0
Jilin,2003,rice,single,growing,5
Jilin,2003,rice,single,harvesting,0
Jilin,2003,rice,single,sowing,0
Jilin,2003,soybean,single,growing,5
Jilin,2003,soybean,single,harvesting,0
Jilin,2003,soybean,single,sowing,0
Jilin,2003,wheat,spring,growing,3
Jilin,2003,wheat,spring,harvesting,2
Jilin,2003,wheat,spring,sowing,0
Jilin,2004,maize,spring,growing,11
Jilin,2004,maize,spring,harvesting,3
Jilin,2004,maize,spring,sowing,0
Jilin,2004,rice,single,growing,14
Jilin,2004,rice,single,harvesting,0
Jilin,2004,rice,single,sowing,0
Jilin,2004,soybean,single,growing,14
Jilin,2004,soybean,single,harvesting,0
Jilin,2004,soybean,single,sowing,0
Jilin,2004,wheat,spring,growing,11
Jilin,2004,wheat,spring,harvesting,3
Jilin,2004,wheat,spring,sowing,0
Jilin,2005,maize,spring,growing,4
Jilin,2005,maize,spring,harvesting,2
Jilin,2005,maize,spring,sowing,0
Jilin,2005,rice,single,growing,6
Jilin,2005,rice,single,harvesting,0
Jilin,2005,rice,single,sowing,0
Jilin,2005,soybean,single,growing,6
Jilin,2005,soybean,single,harvesting,0
Jilin,2005,soybean,single,sowing,0
Jilin,2005,wheat,spring,growing,4
Jilin,2005,wheat,spring,harvesting,2
Jilin,2005,wheat,spring,sowing,0
Jilin,2006,maize,spring,growing,6
Jilin,2006,maize,spring,harvesting,6
Jilin,2006,maize,spring,sowing,0
Jilin,2006,rice,single,growing,12
Jilin,2006,rice,single,harvesting,0
Jilin,2006,rice,single,sowing,0
Jilin,2006,soybean,single,growing,12
Jilin,2006,soybean,single,harvesting,0
Jilin,2006,soybean,single,sowing,0
Jilin,2006,wheat,spring,growing,6
Jilin,2006,wheat,spring,harvesting,6
Jilin,2006,wheat,spring,sowing,0
Jilin,2007,maize,spring,growing,17
Jilin,2007,maize,spring,harvesting,0
Jilin,2007,maize,spring,sowing,0
Jilin,2007,rice,single,growing,17
Jilin,2007,rice,single,harvesting,0
Jilin,2007,rice,single,sowing,0
Jilin,2007,soybean,single,growing,17
Jilin,2007,soybean,single,harvesting,0
Jilin,2007,soybean,single,sowing,0
Jilin,2007,wheat,spring,growing,17
Jilin,2007,wheat,spring,harvesting,0
Jilin,2007,wheat,spring,sowing,0
Jilin,2008,maize,spring,growing,11
Jilin,2008,maize,spring,harvesting,7
Jilin,2008,maize,spring,sowing,0
Jilin,2008,rice,single,growing,18
Jilin,2008,rice,single,harvesting,0
Jilin,2008,rice,single,sowing,0
Jilin,2008,soybean,single,growing,18
Jilin,2008,soybean,single,harvesting,0
Jilin,2008,soybean,single,sowing,0
Jilin,2008,wheat,spring,growing,11
Jilin,2008,wheat,spring,harvesting,7
Jilin,2008,wheat,spring,sowing,0
Jilin,2009,maize,spring,growing,5
Jilin,2009,maize,spring,harvesting,11
Jilin,2009,maize,spring,sowing,0
Jilin,2009,rice,single,growing,16
Jilin,2009,rice,single,harvesting,0
Jilin,2009,rice,single,sowing,0
Jilin,2009,soybean,single,growing,14
Jilin,2009,soybean,single,harvesting,0
Jilin,2009,soybean,single,sowing,2
Jilin,2009,wheat,spring,growing,5
Jilin,2009,wheat,spring,harvesting,11
Jilin,2009,wheat,spring,sowing,0
Jilin,2010,maize,spring,growing,14
Jilin,2010,maize,spring,harvesting,0
Jilin,2010,maize,spring,sowing,0
Jilin,2010,rice,single,growing,14
Jilin,2010,rice,single,harvesting,0
Jilin,2010,rice,single,sowing,0
Jilin,2010,soybean,single,growing,12
Jilin,2010,soybean,single,harvesting,0
Jilin,2010,soybean,single,sowing,2
Jilin,2010,wheat,spring,growing,14
Jilin,2010,wheat,spring,harvesting,0
Jilin,2010,wheat,spring,sowing,0
Jilin,2011,maize,spring,growing,8
Jilin,2011,maize,spring,harvesting,3
Jilin,2011,maize,spring,sowing,0
Jilin,2011,rice,single,growing,11
Jilin,2011,rice,single,harvesting,0
Jilin,2011,rice,single,sowing,0
Jilin,2011,soybean,single,growing,11
Jilin,2011,soybean,single,harvesting,0
Jilin,2011,soybean,single,sowing,0
Jilin,2011,wheat,spring,growing,8
Jilin,2011,wheat,spring,harvesting,3
Jilin,2011,wheat,spring,sowing,0
Jilin,2012,maize,spring,growing,5
Jilin,2012,maize,spring,harvesting,3
Jilin,2012,maize,spring,sowing,0
Jilin,2012,rice,single,growing,8
Jilin,2012,rice,single,harvesting,0
Jilin,2012,rice,single,sowing,0
Jilin,2012,soybean,single,growing,7
Jilin,2012,soybean,single,harvesting,0
Jilin,2012,soybean,single,sowing,1
Jilin,2012,wheat,spring,growing,5
Jilin,2012,wheat,spring,harvesting,3
Jilin,2012,wheat,spring,sowing,0
Jilin,2013,maize,spring,growing,6
Jilin,2013,maize,spring,harvesting,5
Jilin,2013,maize,spring,sowing,0
Jilin,2013,rice,single,growing,11
Jilin,2013,rice,single,harvesting,0
Jilin,2013,rice,single,sowing,0
Jilin,2013,soybean,single,growing,9
Jilin,2013,soybean,single,harvesting,0
Jilin,2013,soybean,single,sowing,2
Jilin,2013,wheat,spring,growing,6
Jilin,2013,wheat,spring,harvesting,5
Jilin,2013,wheat,spring,sowing,0
Jilin,2014,maize,spring,growing,10
Jilin,2014,maize,spring,harvesting,3
Jilin,2014,maize,spring,sowing,0
Jilin,2014,rice,single,growing,13
Jilin,2014,rice,single,harvesting,0
Jilin,2014,rice,single,sowing,0
Jilin,2014,soybean,single,growing,12
Jilin,2014,soybean,single,harvesting,0
Jilin,2014,soybean,single,sowing,1
Jilin,2014,wheat,spring,growing,10
Jilin,2014,wheat,spring,harvesting,3
Jilin,2014,wheat,spring,sowing,0
Jilin,2015,maize,spring,growing,13
Jilin,2015,maize,spring,harvesting,1
Jilin,2015,maize,spring,sowing,1
Jilin,2015,rice,single,growing,14
Jilin,2015,rice,single,harvesting,0
Jilin,2015,rice,single,sowing,1
Jilin,2015,soybean,single,growing,12
Jilin,2015,soybean,single,harvesting,0
Jilin,2015,soybean,single,sowing,2
Jilin,2015,wheat,spring,growing,13
Jilin,2015,wheat,spring,harvesting,1
Jilin,2015,wheat,spring,sowing,1
Jilin,2016,maize,spring,growing,7
Jilin,2016,maize,spring,harvesting,10
Jilin,2016,maize,spring,sowing,0
Jilin,2016,rice,single,growing,17
Jilin,2016,rice,single,harvesting,0
Jilin,2016,rice,single,sowing,0
Jilin,2016,soybean,single,growing,16
Jilin,2016,soybean,single,harvesting,0
Jilin,2016,soybean,single,sowing,1
Jilin,2016,wheat,spring,growing,7
Jilin,2016,wheat,spring,harvesting,10
Jilin,2016,wheat,spring,sowing,0
Jilin,2017,maize,spring,growing,19
Jilin,2017,maize,spring,harvesting,2
Jilin,2017,maize,spring,sowing,0
Jilin,2017,rice,single,growing,21
Jilin,2017,rice,single,harvesting,0
Jilin,2017,rice,single,sowing,0
Jilin,2017,soybean,single,growing,19
Jilin,2017,soybean,single,harvesting,0
Jilin,2017,soybean,single,sowing,2
Jilin,2017,wheat,spring,growing,19
Jilin,2017,wheat,spring,harvesting,2
Jilin,2017,wheat,spring,sowing,0
Jilin,2018,maize,spring,growing,18
Jilin,2018,maize,spring,harvesting,4
Jilin,2018,maize,spring,sowing,0
Jilin,2018,rice,single,growing,22
Jilin,2018,rice,single,harvesting,0
Jilin,2018,rice,single,sowing,0
Jilin,2018,soybean,single,growing,21
Jilin,2018,soybean,single,harvesting,0
Jilin,2018,soybean,single,sowing,1
Jilin,2018,wheat,spring,growing,18
Jilin,2018,wheat,spring,harvesting,4
Jilin,2018,wheat,spring,sowing,0
Jilin,2019,maize,spring,growing,14
